vec1,vec2,vec3,vec4,vec5,length,sentiment,label
-0.028568673878908157,0.07101726531982422,-0.19618703424930573,-0.03385878726840019,-0.04906044527888298,39.0,0.9220714480051995,Human
0.1844678372144699,-0.13336704671382904,0.1312445104122162,-0.15022867918014526,-0.11215066909790039,60.0,0.0003820297366554648,Human
0.10245773196220398,0.09611362963914871,0.27093982696533203,0.10628261417150497,-0.009418651461601257,66.0,0.001709064589911491,Human
0.08857500553131104,0.023011505603790283,0.13984012603759766,-0.10086387395858765,0.013391871005296707,23.0,0.27969686830410334,Human
0.07201589643955231,0.10957662016153336,0.1913115680217743,-0.10233554244041443,-0.06963133066892624,21.0,0.022667731357110754,Human
0.07032933086156845,0.08815561980009079,-0.06174762174487114,0.06325177103281021,-0.07323833554983139,23.0,0.6829707457101087,Human
0.14430655539035797,0.125669926404953,0.07320186495780945,-0.07964549213647842,-0.16584119200706482,41.0,0.00013920363992758755,Human
-0.11010339856147766,0.207750603556633,0.23334917426109314,-0.13648366928100586,-0.1164349913597107,21.0,0.03240347550896083,Human
-0.017687836661934853,0.019140571355819702,0.18584004044532776,-0.17311719059944153,0.024168135598301888,7.0,0.024576881549772223,Human
-0.04200407490134239,0.15368105471134186,0.3168948292732239,-0.14337994158267975,-0.11837368458509445,35.0,0.00013334188092317678,Human
0.2911096215248108,0.12102118134498596,0.13188612461090088,-0.09172815084457397,-0.2732248902320862,58.0,1.2259658957125552e-05,Human
0.036098040640354156,-0.05652890354394913,0.4444378614425659,-0.052044931799173355,-0.2554711103439331,61.0,0.03785384881689369,Human
0.07742725312709808,0.0735347643494606,0.2052459865808487,-0.021803859621286392,-0.10789728164672852,13.0,0.1098575735353633,Human
-0.010323573835194111,0.03984145075082779,0.3121986389160156,-0.19867269694805145,-0.260374516248703,34.0,0.0007921811271260903,Human
0.12658850848674774,0.17263157665729523,0.1954556256532669,-0.06244334205985069,-0.03727983683347702,40.0,3.0677241924736975e-05,Human
0.1132069006562233,0.09810008853673935,0.07226817309856415,-0.07950260490179062,-0.002230580197647214,10.0,0.4367041444362555,Human
-0.06047550216317177,0.17425836622714996,0.1611138880252838,-0.1709318459033966,-0.09570548683404922,41.0,0.4469106244569885,Human
0.0995769128203392,0.03074578382074833,-0.18104124069213867,-0.007952527143061161,-0.12647421658039093,16.0,0.719651597869949,Human
-0.053107794374227524,0.10883820056915283,0.11650685220956802,-0.1538269966840744,-0.08000878244638443,5.0,0.17388574418087854,Human
-0.06086283177137375,0.038773063570261,0.15035034716129303,-0.10986802726984024,-0.05986439809203148,6.0,0.6509076587051643,Human
-0.07915428280830383,0.08580239862203598,0.16346049308776855,0.04420793429017067,-0.0871560126543045,31.0,0.004353712582263469,Human
-0.03776327893137932,0.08887947350740433,0.25977566838264465,-0.15926463901996613,-0.09118383377790451,15.0,0.0840945000970007,Human
-0.05699993669986725,-0.1094377189874649,0.019973743706941605,0.04592057317495346,-0.020915137603878975,31.0,0.06258428706247732,Human
-0.07263384014368057,0.23107051849365234,0.4357716143131256,-0.3903690576553345,-0.08617022633552551,38.0,0.003294684254436908,Human
0.09586214274168015,0.10690400749444962,0.32682138681411743,-0.20680077373981476,0.027949046343564987,24.0,0.0019282066781152185,Human
0.14307966828346252,0.09581077098846436,-0.017537018284201622,-0.011432602070271969,0.017506057396531105,10.0,0.18442247547716484,Human
0.05416867882013321,0.06296193599700928,0.1773000806570053,-0.044682424515485764,-0.182218998670578,27.0,0.04600894864471328,Human
0.14269867539405823,0.21073591709136963,-0.008874727413058281,-0.1849227100610733,-0.02303917333483696,26.0,0.008657951627326743,Human
0.16689784824848175,0.03429626300930977,-0.026225244626402855,0.08321232348680496,-0.10806423425674438,19.0,0.04973146710491205,Human
0.1062965840101242,0.15289096534252167,0.36557674407958984,-0.1974596530199051,-0.11608889698982239,61.0,0.001021476506180563,Human
0.04231591522693634,0.07769279181957245,0.12019797414541245,-0.12936992943286896,-0.11873676627874374,10.0,0.6392028316163969,Human
-0.01765482686460018,-0.025748761370778084,0.189340278506279,-0.06862717121839523,-0.023563122376799583,17.0,0.7844003944010972,Human
-0.023432226851582527,0.01594291813671589,0.011582371778786182,-0.18303155899047852,0.009188732132315636,19.0,0.6377878265596829,Human
-0.0037917951121926308,0.07712910324335098,-0.029315751045942307,-0.12872080504894257,-0.10380202531814575,19.0,0.004354087711329391,Human
-0.10449392348527908,0.08707945048809052,0.17106899619102478,-0.0695699006319046,-0.08518560230731964,11.0,0.004820484713627504,Human
0.032121434807777405,0.15100757777690887,0.11197978258132935,-0.08305903524160385,-0.05578086897730827,16.0,0.03514445835040969,Human
-0.05296793952584267,0.07371360063552856,0.2992418706417084,-0.11343193799257278,-0.11086572706699371,24.0,0.03384255935030467,Human
0.010450057685375214,0.025748906657099724,0.20216071605682373,-0.11375756561756134,-0.05263419449329376,9.0,0.016209233566308545,Human
-0.15867139399051666,0.0981304794549942,0.03614569455385208,-0.06374671310186386,0.0007473977166227996,16.0,0.027109771680639994,Human
0.08637627214193344,0.31923988461494446,0.042234014719724655,-0.41029593348503113,-0.08644743263721466,121.0,3.963258315087259e-06,Human
-0.01191229373216629,0.009648371487855911,0.08605094254016876,-0.05843062326312065,-0.08260450512170792,12.0,0.5425715704816364,Human
0.021143846213817596,-0.08412681519985199,-0.055563345551490784,0.02084524929523468,-0.21808739006519318,12.0,0.3076091389255652,Human
0.08789883553981781,0.01757483184337616,-0.09008990973234177,-0.10241799801588058,-0.05720360577106476,25.0,0.019582561096344042,Human
0.048018861562013626,-0.019481245428323746,0.2546675503253937,-0.293488472700119,-0.11434648931026459,52.0,0.0012670414000482966,Human
0.061493854969739914,0.1658376306295395,0.16623881459236145,-0.21328260004520416,-0.09514035284519196,48.0,0.008901285956139704,Human
0.08643848448991776,0.07644244283437729,0.23651133477687836,-0.11585173010826111,-0.06997222453355789,15.0,0.5060014303408101,Human
-0.1468576341867447,0.028542332351207733,0.3123602867126465,-0.13972800970077515,-0.16627757251262665,31.0,0.004638260571590003,Human
0.009418908506631851,0.05261924862861633,0.10567991435527802,-0.046463970094919205,-0.0994969829916954,32.0,0.059052245517918545,Human
0.16373874247074127,0.14477217197418213,0.060891829431056976,-0.11413059383630753,-0.018822496756911278,21.0,0.007577173246645641,Human
-0.03248736262321472,0.1697053611278534,0.12567827105522156,-0.1085100993514061,-0.06373407691717148,16.0,0.022200335913407532,Human
-0.14422856271266937,0.01877523958683014,0.1583157479763031,-0.1530808061361313,-0.05396892502903938,5.0,0.8589983481590332,Human
0.1137341856956482,0.023060208186507225,0.1770002692937851,-0.20539355278015137,-0.18070819973945618,7.0,0.2719788665935571,Human
0.050159331411123276,0.1176963523030281,0.1332388073205948,-0.14079588651657104,0.03457611799240112,14.0,0.018603037454817617,Human
-0.03903573378920555,0.11930825561285019,0.01751023158431053,-0.010969149880111217,-0.05388667806982994,15.0,0.06400446007486826,Human
-0.11218459904193878,0.10290196537971497,0.23881423473358154,-0.11307744681835175,-0.11983728408813477,47.0,0.00010688154034621533,Human
0.12075020372867584,0.08164162188768387,0.06677865982055664,-0.017639419063925743,0.08400192856788635,30.0,0.0015719373577069984,Human
-0.09067787975072861,0.040603794157505035,0.08067900687456131,-0.08903084695339203,-0.06982026994228363,11.0,0.9886622208211768,Human
0.10734781622886658,0.060247715562582016,-0.09407173097133636,-0.01662217639386654,-0.054878778755664825,26.0,0.003071658571436653,Human
0.05286022275686264,0.11656305938959122,-0.09619710594415665,0.02485954947769642,0.003246962558478117,17.0,0.06642706435398815,Human
0.06851975619792938,0.2649898827075958,0.5480647087097168,-0.02589637041091919,-0.3254116475582123,54.0,0.3285941839316894,Human
-0.05906011164188385,-0.05491248890757561,0.03936208784580231,-0.17912735044956207,-0.13512711226940155,20.0,0.19785678550237296,Human
0.009338012896478176,0.12902598083019257,0.17693647742271423,-0.13860374689102173,-0.09261589497327805,21.0,0.25276930479009996,Human
-0.014593465253710747,-0.053350917994976044,0.13681760430335999,-0.06836091727018356,-0.09159205108880997,42.0,0.015066386167515655,Human
-0.02416541799902916,0.11110573261976242,0.11273882538080215,-0.1650315374135971,-0.013531945645809174,10.0,0.5271527004613238,Human
0.09101150184869766,0.08531714230775833,0.2906630039215088,-0.27392667531967163,-0.16802778840065002,74.0,0.0058069967525726796,Human
0.13086827099323273,0.06793265789747238,0.0533963106572628,-0.017254797741770744,-0.07692842930555344,25.0,0.01702130158035431,Human
-0.05006061866879463,0.0811430886387825,0.11077442020177841,-0.13336022198200226,-0.11113527417182922,11.0,0.4928218092673198,Human
0.26951414346694946,0.23522213101387024,0.5230079293251038,-0.31051743030548096,-0.19681859016418457,76.0,0.02804065560194069,Human
0.025148559361696243,-0.0329817570745945,0.06715750694274902,-0.07548971474170685,0.02578546479344368,4.0,0.4025974025974024,Human
-0.13768205046653748,-0.036756373941898346,0.18513339757919312,-0.00268900441005826,-0.19614453613758087,65.0,0.00010295866231668782,Human
-0.06515351682901382,0.15140217542648315,-0.02867969125509262,0.018830299377441406,-0.12499456107616425,35.0,0.9497299125333437,Human
0.012925568968057632,0.13140633702278137,0.29149672389030457,-0.03246551379561424,-0.046104155480861664,30.0,5.5402190765052595e-06,Human
-0.061425451189279556,0.004619963001459837,-0.21080689132213593,-0.08378670364618301,-0.010230600833892822,29.0,0.5122314797564734,Human
0.14435754716396332,0.21457825601100922,0.08840174227952957,0.06442383676767349,-0.04515573009848595,39.0,0.00013542162945234804,Human
0.06422266364097595,0.12129473686218262,-0.13873660564422607,0.16278213262557983,-0.06888658553361893,13.0,0.7721755240300533,Human
-0.0859341025352478,-0.05693717673420906,-0.04260382801294327,-0.09943990409374237,0.012847528792917728,31.0,0.0015998965939049148,Human
0.3880491852760315,-0.19739849865436554,0.6438481211662292,-0.2026192992925644,-0.3255695104598999,127.0,2.3475724986177227e-07,Human
0.1418924182653427,-0.09565728902816772,0.3522507846355438,0.0848853811621666,0.03475824370980263,80.0,0.0001595874380029283,Human
0.3271409571170807,0.05147814378142357,0.37564292550086975,-0.28361913561820984,-0.3012918531894684,130.0,3.766718048581197e-10,Human
0.08931200206279755,-0.0351385623216629,0.2536168396472931,-0.10815207660198212,-0.1399615854024887,9.0,0.14763962944728048,Human
-0.04618721455335617,-0.03485388308763504,0.10451627522706985,-0.06902660429477692,-0.14750853180885315,21.0,0.019540985712005354,Human
0.16504010558128357,-0.0644666999578476,0.2844531536102295,-0.08982918411493301,-0.21593815088272095,62.0,4.020383357561386e-06,Human
0.05826717987656593,0.1841302514076233,0.1445549875497818,-0.07744722068309784,0.01795089803636074,10.0,0.07661057056933007,Human
-0.008735623210668564,0.14189788699150085,0.16627785563468933,-0.1019190102815628,-0.15665499866008759,21.0,0.5067376366331423,Human
0.23254188895225525,-0.011490524746477604,0.10566382110118866,0.18690235912799835,-0.15952973067760468,47.0,0.003119677158430534,Human
-0.06055288761854172,0.05270232632756233,0.18643970787525177,-0.19776974618434906,-0.08499333262443542,13.0,0.885111092240134,Human
0.14188891649246216,0.030817631632089615,0.1522398144006729,-0.09656383097171783,-0.17836859822273254,50.0,4.95399569033772e-07,Human
-0.155823215842247,-0.14399273693561554,0.0009527310612611473,0.023304477334022522,0.10488288104534149,22.0,0.38663035746722063,Human
-0.005123611073940992,-0.015779687091708183,0.05337696522474289,-0.06273272633552551,-0.050992291420698166,55.0,7.627626313366775e-05,Human
-0.029695389792323112,0.12640352547168732,0.03636157885193825,-0.11907681077718735,0.05716089904308319,13.0,0.08347401591058301,Human
0.23149895668029785,0.2306639850139618,0.11827388405799866,-0.006942449603229761,-0.12767992913722992,41.0,2.942634818481338e-06,Human
0.1857719123363495,-0.12063324451446533,-0.06654136627912521,0.06985702365636826,-0.07072319835424423,22.0,0.00042532515065163423,Human
-0.05857928469777107,0.15232060849666595,0.37780651450157166,-0.2973997890949249,-0.12175554037094116,26.0,0.030083406468908502,Human
0.04466990381479263,0.050694119185209274,0.04871329665184021,0.03340141475200653,-0.10520577430725098,56.0,4.457586056683116e-05,Human
0.3284619450569153,-0.05710374563932419,0.1287272423505783,-0.027899645268917084,-0.16666816174983978,80.0,3.6097779839705524e-06,Human
0.18863482773303986,-0.0008742202189750969,0.04220232740044594,-0.193287193775177,-0.02519216574728489,18.0,0.14382632690045138,Human
0.04192446544766426,0.16329951584339142,0.2646474242210388,-0.21395671367645264,-0.1959526538848877,26.0,0.03380395670370473,Human
0.10841114819049835,0.062232423573732376,0.2051638811826706,-0.20286068320274353,-0.1412428617477417,57.0,9.200030068667875e-05,Human
-0.007647194433957338,0.01991751603782177,0.30256757140159607,-0.02921752817928791,-0.06352192163467407,46.0,0.004629210069362899,Human
0.006216350942850113,-0.016189608722925186,0.07424376904964447,-0.10146817564964294,-0.13458997011184692,15.0,0.9736096416788478,Human
-0.020993180572986603,0.031693652272224426,-0.027178816497325897,-0.13167813420295715,-0.08770877122879028,26.0,0.0002792746342649144,Human
-0.015173094347119331,0.1076890304684639,0.2992915213108063,-0.2048453837633133,-0.06828028708696365,31.0,0.18273185123231594,Human
0.5734225511550903,1.4359538555145264,0.5667051672935486,-0.797132134437561,-0.1886664479970932,227.0,0.0,Human
-0.08363599330186844,-0.02335280552506447,0.07600777596235275,-0.21795585751533508,-0.11070925742387772,6.0,0.03731281431227895,Human
0.1331564038991928,0.07242701202630997,0.0749608501791954,-0.03930997475981712,0.003339997259899974,20.0,0.008484977566189822,Human
0.0038719787262380123,0.07606106251478195,0.09231149405241013,-0.17609505355358124,-0.0637521967291832,16.0,0.01918640056387111,Human
0.0038333996199071407,0.011542944237589836,0.14476633071899414,-0.17784707248210907,-0.05358773469924927,21.0,0.19957083717326074,Human
0.2083185464143753,0.16421858966350555,0.5371319055557251,-0.46084949374198914,-0.3115366995334625,93.0,7.630402212854825e-06,Human
0.35494711995124817,-0.08290515094995499,0.3188788890838623,-0.1940297782421112,-0.09078402817249298,98.0,4.992450897134404e-12,Human
-0.028413841500878334,0.12472596019506454,0.17225109040737152,-0.1192600429058075,-0.1611575335264206,9.0,0.4357671997135453,Human
-0.014358238317072392,0.12113658338785172,0.051253776997327805,-0.14441893994808197,-0.027820732444524765,8.0,0.2979012843287474,Human
0.19701844453811646,0.17742346227169037,0.23390482366085052,-0.04441346228122711,-0.16951243579387665,44.0,0.004351755667085677,Human
0.5880751609802246,-0.09343645721673965,0.15976223349571228,-0.14172695577144623,-0.47303807735443115,162.0,3.642600865383372e-08,Human
0.3927510380744934,0.13964101672172546,0.5073869228363037,-0.09267697483301163,-0.3898251950740814,132.0,0.005134592276428651,Human
0.1425853967666626,-0.04148813709616661,0.05436469987034798,-0.00952084083110094,-0.054143015295267105,38.0,0.00033707435685692566,Human
0.028402138501405716,0.28624585270881653,0.19443494081497192,-0.04298710078001022,-0.1763782948255539,38.0,0.052553761021874035,Human
